29040,72,23
29041,60,36
29042,71,30
29043,69,34
29044,72,35
29045,62,34
29046,54,32
29047,63,33
29048,64,37
29049,75,26
29050,49,32
29051,58,33
29052,51,33
29053,65,36
29054,65,31
29055,59,27
29056,43,31
29057,49,30
29058,73,32
29059,60,36
29060,67,37
29061,66,28
29062,63,33
29063,51,34
29064,57,35
29065,63,34
29066,56,30
29067,52,33
29068,52,34
29069,62,36
29070,77,31
29071,61,26
29072,53,38
29073,58,32
29074,69,31
29075,59,33
29076,56,35
29077,57,34
29078,63,28
29079,80,28
29080,46,27
29081,57,35
29082,61,36
29083,69,32
29084,74,31
29085,57,35
29086,43,33
29087,78,35
29088,79,36
29089,72,27
29090,65,31
29091,60,30
29092,53,34
29093,53,31
29094,50,31
29095,71,34
29096,69,36
29097,60,27
29098,69,37
29099,64,35
29100,67,32
29101,62,31
29102,72,32
29103,65,28
29104,53,32
29105,54,32
29106,55,34
29107,70,35
29108,59,33
29109,63,23
29110,69,30
29111,68,30
29112,69,32
29113,65,37
29114,63,34
29115,42,26
29116,68,28
29117,69,33
29118,67,24
29119,53,25
29120,55,35
29121,59,36
29122,62,34
29123,76,37
29124,51,35
29125,64,29
29126,74,32
29127,70,33
29128,61,29
29129,78,30
29130,72,33
29131,67,32
29132,63,29
29133,63,34
29134,58,31
29135,62,32
29136,51,35
29137,62,36
29138,62,33
29139,59,36
29140,55,24
29141,66,37
29142,70,31
29143,52,32
29144,62,29
29145,55,34
29146,65,33
29147,65,30
29148,66,36
29149,60,33
29150,66,36
29151,67,30
29152,55,32
29153,74,30
29154,66,32
29155,58,28
29156,72,35
29157,65,32
29158,57,32
29159,57,31
29160,56,33
29161,73,34
29162,60,29
29163,61,31
29164,64,37
29165,58,30
29166,48,26
29167,72,31
29168,61,33
29169,54,30
29170,66,33
29171,77,38
29172,63,27
29173,62,27
29174,50,25
29175,70,34
29176,61,32
29177,65,28
29178,77,34
29179,71,28
29180,61,33
29181,63,33
29182,42,28
29183,58,37
29184,67,35
29185,70,32
29186,69,32
29187,71,32
29188,52,33
29189,72,31
29190,67,28
29191,69,29
29192,63,38
29193,55,33
29194,62,33
29195,58,31
29196,61,29
29197,75,28
29198,59,33
29199,57,19
29200,78,33
29201,63,29
29202,47,31
29203,62,33
29204,71,29
29205,59,33
29206,72,30
29207,66,32
29208,70,36
29209,57,28
29210,63,31
29211,84,34
29212,62,32
29213,65,34
29214,58,29
29215,74,34
29216,73,38
29217,85,35
29218,57,35
29219,73,29
29220,56,34
29221,67,35
29222,60,29
29223,63,31
29224,62,30
29225,68,24
29226,63,35
29227,64,37
29228,69,33
29229,63,34
29230,69,35
29231,82,34
29232,57,34
29233,67,33
29234,61,32
29235,63,38
29236,73,33
29237,57,30
29238,62,37
29239,61,35
29240,64,35
29241,47,32
29242,63,37
29243,66,36
29244,59,31
29245,79,35
29246,57,36
29247,69,30
29248,71,33
29249,69,29
29250,53,30
29251,70,38
29252,61,35
29253,66,32
29254,63,31
29255,58,30
29256,78,2
29257,70,34
29258,63,28
29259,42,35
29260,60,30
29261,77,32
29262,65,21
29263,65,31
29264,65,31
29265,56,31
29266,25,25
29267,54,25
29268,48,31
29269,59,24
29270,87,32
29271,68,37
29272,64,29
29273,58,34
29274,66,36
29275,72,34
29276,70,36
29277,53,32
29278,74,31
29279,73,33
29280,61,36
29281,55,36
29282,79,36
29283,54,33
29284,68,37
29285,62,32
29286,56,34
29287,64,29
29288,71,29
29289,67,27
29290,63,29
29291,61,30
29292,41,28
29293,52,32
29294,73,36
29295,71,32
29296,56,32
29297,72,8
29298,53,30
29299,82,33
29300,58,31
29301,51,29
29302,77,30
29303,63,26
29304,63,29
29305,58,28
29306,65,31
29307,56,32
29308,66,33
29309,57,32
29310,67,32
29311,52,32
29312,72,34
29313,64,35
29314,70,32
29315,59,38
29316,54,34
29317,66,31
29318,74,37
29319,73,31
29320,38,27
29321,58,31
29322,49,31
29323,65,30
29324,73,32
29325,51,27
29326,62,30
29327,64,29
29328,60,31
29329,64,34
29330,63,22
29331,63,31
29332,68,34
29333,78,31
29334,79,9
29335,76,24
29336,58,33
29337,52,34
29338,64,36
29339,69,36
29340,74,30
29341,58,30
29342,66,30
29343,69,31
29344,58,31
29345,59,36
29346,64,34
29347,62,25
29348,52,34
29349,62,37
29350,67,30
29351,62,33
29352,68,38
29353,60,28
29354,62,29
29355,56,35
29356,37,27
29357,61,34
29358,48,30
29359,68,24
29360,72,34
29361,62,33
29362,58,28
29363,64,29
29364,58,36
29365,67,22
29366,50,33
29367,54,27
29368,62,30
29369,67,32
29370,64,37
29371,69,27
29372,77,37
29373,67,36
29374,63,36
29375,62,32
29376,72,32
29377,60,35
29378,66,34
29379,56,37
29380,70,31
29381,67,29
29382,72,21
29383,58,36
29384,69,23
29385,60,35
29386,64,32
29387,40,30
29388,65,36
29389,75,36
29390,54,29
29391,65,31
29392,61,28
29393,48,33
29394,37,30
29395,33,31
29396,59,31
29397,57,26
29398,50,30
29399,75,31
29400,54,34
29401,83,31
29402,59,32
29403,71,35
29404,67,30
29405,76,33
29406,65,35
29407,79,36
29408,72,35
29409,53,33
29410,59,35
29411,59,31
29412,57,30
29413,65,31
29414,62,33
29415,61,28
29416,54,32
29417,64,25
29418,51,32
29419,58,35
29420,73,37
29421,64,23
29422,60,33
29423,64,34
29424,65,34
29425,62,32
29426,60,35
29427,68,27
29428,60,36
29429,72,30
29430,65,28
29431,74,25
29432,66,36
29433,71,24
29434,63,33
29435,48,27
29436,67,37
29437,61,35
29438,68,33
29439,68,30
29440,66,34
29441,74,33
29442,67,31
29443,70,29
29444,51,26
29445,63,29
29446,63,35
29447,63,31
29448,61,30
29449,65,29
29450,62,31
29451,64,31
29452,70,33
29453,69,32
29454,61,30
29455,66,30
29456,60,32
29457,61,34
29458,65,26
29459,49,25
29460,72,35
29461,66,38
29462,77,28
29463,70,29
29464,47,33
29465,69,37
29466,66,33
29467,52,29
29468,57,32
29469,72,27
29470,68,35
29471,77,35
29472,59,31
29473,67,30
29474,56,31
29475,72,32
29476,54,32
29477,64,35
29478,63,35
29479,40,35
29480,60,35
29481,63,30
29482,60,33
29483,66,35
29484,60,34
29485,70,33
29486,63,33
29487,57,33
29488,65,23
29489,57,30
29490,66,29
29491,64,35
29492,61,30
29493,57,34
29494,69,34
29495,56,31
29496,51,33
29497,69,33
29498,61,34
29499,77,32
29500,53,29
29501,78,28
29502,50,31
29503,64,34
29504,61,30
29505,66,29
29506,59,34
29507,60,26
29508,67,32
29509,62,29
29510,58,33
29511,66,28
29512,44,33
29513,46,32
29514,80,29
29515,59,29
29516,83,31
29517,70,33
29518,76,32
29519,66,34
29520,61,31
29521,66,34
29522,59,26
29523,59,31
29524,60,31
29525,61,34
29526,64,33
29527,56,35
29528,58,28
29529,54,35
29530,64,30
29531,51,34
29532,73,32
29533,76,38
29534,37,26
29535,51,27
29536,61,29
29537,61,28
29538,56,27
29539,86,35
29540,67,34
29541,61,35
29542,76,27
29543,62,30
29544,67,27
29545,73,37
29546,68,30
29547,62,35
29548,59,38
29549,54,32
29550,61,24
29551,61,33
29552,81,27
29553,56,35
29554,77,36
29555,64,37
29556,74,32
29557,70,35
29558,65,33
29559,72,23
29560,52,32
29561,67,35
29562,64,35
29563,60,30
29564,69,33
29565,65,35
29566,56,32
29567,80,33
29568,49,31
29569,73,35
29570,63,32
29571,70,31
29572,73,31
29573,63,30
29574,71,33
29575,70,33
29576,69,33
29577,66,24
29578,74,33
29579,69,27
29580,42,28
29581,69,31
29582,66,24
29583,71,33
29584,76,27
29585,67,34
29586,55,32
29587,60,30
29588,58,33
29589,53,30
29590,70,29
29591,55,30
29592,47,25
29593,76,33
29594,61,31
29595,73,25
29596,61,28
29597,63,34
29598,63,30
29599,68,24
29600,59,31
29601,53,32
29602,77,31
29603,79,35
29604,74,32
29605,44,36
29606,64,24
29607,53,31
29608,67,33
29609,60,33
29610,87,12
29611,37,30
29612,66,34
29613,50,30
29614,71,37
29615,63,36
29616,73,29
29617,66,26
29618,65,32
29619,79,31
29620,50,36
29621,70,36
29622,69,27
29623,57,30
29624,68,34
29625,63,34
29626,48,28
29627,45,30
29628,68,27
29629,57,32
29630,53,33
29631,53,30
29632,64,32
29633,64,33
29634,69,32
29635,62,33
29636,57,32
29637,34,31
29638,65,25
29639,62,35
29640,50,32
29641,67,35
29642,51,33
29643,75,34
29644,72,31
29645,58,31
29646,58,32
29647,70,27
29648,75,37
29649,71,33
29650,71,34
29651,60,33
29652,76,34
29653,50,30
29654,73,36
29655,70,38
29656,55,33
29657,56,29
29658,67,34
29659,63,32
29660,83,36
29661,77,30
29662,64,35
29663,56,33
29664,60,28
29665,58,34
29666,65,35
29667,55,31
29668,64,33
29669,56,30
29670,60,35
29671,70,34
29672,65,30
29673,73,36
29674,71,31
29675,64,26
29676,65,29
29677,71,26
29678,66,37
29679,68,32
29680,46,29
29681,46,33
29682,68,33
29683,69,17
29684,63,30
29685,56,37
29686,56,33
29687,63,33
29688,57,30
29689,73,31
29690,70,34
29691,66,30
29692,75,30
29693,89,32
29694,76,30
29695,54,37
29696,64,30
29697,64,29
29698,67,31
29699,63,34
29700,71,35
29701,77,32
29702,52,29
29703,62,34
29704,53,33
29705,75,34
29706,62,23
29707,31,29
29708,60,30
29709,72,33
29710,68,29
29711,60,34
29712,58,35
29713,63,36
29714,44,27
29715,74,30
29716,63,32
29717,73,31
29718,64,22
29719,61,34
29720,69,31
29721,77,31
29722,61,35
29723,66,35
29724,55,30
29725,64,33
29726,70,36
29727,63,34
29728,60,33
29729,60,33
29730,54,25
29731,50,34
29732,71,28
29733,67,38
29734,66,36
29735,69,34
29736,61,36
29737,63,33
29738,68,31
29739,74,35
29740,57,31
29741,71,33
29742,60,34
29743,51,32
29744,64,28
29745,84,34
29746,78,35
29747,69,27
29748,81,34
29749,68,36
29750,52,29
29751,62,32
29752,67,31
29753,60,34
29754,59,34
29755,61,28
29756,54,32
29757,66,33
29758,66,33
29759,71,33
29760,60,31
29761,64,35
29762,70,35
29763,81,34
29764,60,33
29765,67,32
29766,63,31
29767,54,32
29768,61,37
29769,68,32
29770,56,32
29771,74,34
29772,75,31
29773,62,36
29774,53,34
29775,48,36
29776,70,29
29777,53,31
29778,63,26
29779,69,33
29780,70,32
29781,55,33
29782,69,35
29783,57,31
29784,70,31
29785,70,34
29786,58,35
29787,63,31
29788,67,34
29789,77,36
29790,65,34
29791,69,31
29792,46,30
29793,59,32
29794,59,27
29795,58,31
29796,60,32
29797,78,34
29798,45,29
29799,71,34
29800,64,33
29801,57,29
29802,66,35
29803,66,38
29804,67,27
29805,44,30
29806,60,32
29807,71,34
29808,61,31
29809,57,34
29810,73,38
29811,67,29
29812,65,34
29813,72,26
29814,67,29
29815,76,38
29816,80,1
29817,77,35
29818,63,31
29819,56,28
29820,77,31
29821,76,26
29822,69,36
29823,48,30
29824,55,29
29825,43,32
29826,48,30
29827,69,28
29828,69,26
29829,74,33
29830,69,34
29831,76,14
29832,59,30
29833,54,23
29834,63,32
29835,71,33
29836,54,32
29837,62,27
29838,59,26
29839,63,23
29840,57,32
29841,79,28
29842,65,35
29843,57,33
29844,70,31
29845,65,34
29846,61,31
29847,68,30
29848,66,28
29849,76,28
29850,59,30
29851,63,31
29852,56,31
29853,65,30
29854,56,34
29855,79,24
29856,83,30
29857,63,32
29858,58,33
29859,66,32
29860,73,35
29861,69,31
29862,57,34
29863,76,38
29864,79,26
29865,68,33
29866,61,32
29867,55,30
29868,67,34
29869,57,31
29870,72,34
29871,70,34
29872,52,35
29873,54,31
29874,69,30
29875,68,36
29876,65,36
29877,50,31
29878,65,33
29879,64,29
29880,53,30
29881,51,28
29882,69,36
29883,52,24
29884,61,25
29885,65,33
29886,67,31
29887,71,34
29888,63,30
29889,63,28
29890,59,36
29891,56,32
29892,59,32
29893,74,35
29894,54,32
29895,66,35
29896,73,32
29897,65,35
29898,46,33
29899,61,29
29900,63,35
29901,67,29
29902,61,32
29903,63,35
29904,70,28
29905,62,29
29906,60,30
29907,71,25
29908,59,31
29909,53,32
29910,70,34
29911,51,31
29912,71,30
29913,69,33
29914,58,30
29915,75,29
29916,71,34
29917,55,26
29918,65,36
29919,67,32
29920,63,37
29921,66,33
29922,61,30
29923,58,29
29924,56,32
29925,75,19
29926,69,31
29927,62,37
29928,66,30
29929,73,33
29930,63,32
29931,69,37
29932,68,31
29933,61,33
29934,55,35
29935,51,32
29936,68,35
29937,72,36
29938,68,32
29939,64,31
29940,76,32
29941,61,35
29942,66,23
29943,55,26
29944,60,35
29945,76,25
29946,74,31
29947,66,31
29948,60,27
29949,70,36
29950,80,31
29951,71,32
29952,70,33
29953,47,26
29954,64,32
29955,59,31
29956,72,32
29957,55,33
29958,66,36
29959,73,32
29960,51,33
29961,58,35
29962,76,29
29963,66,29
29964,54,31
29965,78,31
29966,55,24
29967,71,31
29968,78,30
29969,62,30
29970,58,35
29971,64,30
29972,63,30
29973,74,32
29974,68,33
29975,72,34
29976,61,30
29977,67,31
29978,52,30
29979,61,33
29980,72,35
29981,64,36
29982,69,32
29983,65,33
29984,51,33
29985,73,30
29986,65,32
29987,57,32
29988,57,30
29989,64,36
29990,77,34
29991,59,28
29992,48,29
29993,67,33
29994,77,34
29995,55,34
29996,60,32
29997,71,35
29998,70,34
29999,56,37
30000,63,34
30001,54,30
30002,56,33
30003,67,33
30004,67,33
30005,59,33
30006,80,31
30007,67,36
30008,60,32
30009,73,34
30010,62,25
30011,74,33
30012,69,32
30013,69,33
30014,70,23
30015,58,31
30016,69,34
30017,70,31
30018,49,31
30019,58,33
30020,77,33
30021,67,33
30022,70,37
30023,54,29
30024,56,31
30025,72,28
30026,61,31
30027,65,29
30028,63,33
30029,46,31
30030,52,34
30031,67,34
30032,72,34
30033,52,33
30034,51,34
30035,56,31
30036,63,36
30037,75,34
30038,59,30
30039,54,27
30040,74,33
30041,67,38
30042,61,29
30043,74,25
30044,76,37
30045,69,34
30046,57,32
30047,60,32
30048,58,34
30049,63,28
30050,67,33
30051,72,38
30052,66,28
30053,48,30
30054,75,34
30055,56,32
30056,52,27
30057,49,29
30058,58,35
30059,56,25
30060,63,36
30061,65,30
30062,71,36
30063,64,29
30064,62,28
30065,80,27
30066,68,33
30067,63,31
30068,68,36
30069,62,33
30070,70,33
30071,65,33
30072,69,35
30073,59,35
30074,61,31
30075,67,36
30076,65,31
30077,74,36
30078,65,33
30079,84,30
30080,73,30
30081,78,28
30082,58,36
30083,60,34
30084,49,37
30085,50,34
30086,69,31
30087,67,35
30088,55,27
30089,62,35
30090,67,33
30091,45,30
30092,50,31
30093,61,34
30094,63,28
30095,69,32
30096,51,36
30097,72,31
30098,56,34
30099,61,34
30100,59,31
30101,58,35
30102,61,33
30103,66,37
30104,62,33
30105,77,34
30106,45,33
30107,75,34
30108,52,34
30109,66,30
30110,63,38
30111,65,35
30112,66,29
30113,67,29
30114,63,35
30115,67,31
30116,68,31
30117,62,25
30118,69,33
30119,68,30
30120,62,29
30121,76,33
30122,70,27
30123,59,27
30124,70,36
30125,64,31
30126,59,31
30127,63,29
30128,62,32
30129,74,34
30130,58,33
30131,84,6
30132,68,34
30133,62,29
30134,63,34
30135,68,31
30136,69,34
30137,63,32
30138,65,25
30139,56,34
30140,58,31
30141,55,35
30142,90,34
30143,59,33
30144,50,28
30145,52,32
30146,65,34
30147,62,27
30148,68,27
30149,68,33
30150,56,26
30151,70,33
30152,58,31
30153,79,28
30154,53,31
30155,73,34
30156,62,19
30157,70,38
30158,55,29
30159,68,35
30160,71,34
30161,72,31
30162,64,34
30163,77,30
30164,71,29
30165,49,33
30166,74,23
30167,73,32
30168,67,34
30169,66,31
30170,66,30
30171,60,35
30172,71,34
30173,65,30
30174,64,31
30175,57,29
30176,63,32
30177,60,36
30178,65,34
30179,75,27
30180,65,23
30181,69,29
30182,58,32
30183,52,32
30184,62,30
30185,67,29
30186,67,32
30187,64,33
30188,53,28
30189,58,30
30190,56,29
30191,58,31
30192,56,34
30193,48,34
30194,64,36
30195,64,31
30196,61,33
30197,56,34
30198,61,34
30199,62,37
30200,61,32
30201,51,31
30202,58,34
30203,68,30
30204,71,32
30205,61,35
30206,67,37
30207,79,27
30208,65,31
30209,49,27
30210,65,35
30211,68,35
30212,59,22
30213,70,29
30214,78,1
30215,68,34
30216,60,34
30217,78,33
30218,66,25
30219,62,36
30220,60,28
30221,48,34
30222,60,37
30223,75,24
30224,54,32
30225,81,34
30226,64,35
30227,60,36
30228,52,31
30229,56,36
30230,84,2
30231,64,31
30232,73,37
30233,59,27
30234,58,31
30235,53,32
30236,60,33
30237,65,34
30238,60,30
30239,66,28
30240,69,33
30241,55,33
30242,58,25
30243,47,28
30244,53,27
30245,72,32
30246,66,26
30247,64,29
30248,62,35
30249,48,29
30250,56,31
30251,52,31
30252,57,30
30253,72,31
30254,66,33
30255,61,31
30256,60,37
30257,45,25
30258,73,33
30259,69,36
30260,61,29
30261,58,31
30262,64,34
30263,57,36
30264,77,31
30265,57,23
30266,63,33
30267,69,29
30268,64,35
30269,55,34
30270,61,31
30271,78,31
30272,68,32
30273,52,34
30274,69,28
30275,57,36
30276,59,35
30277,61,35
30278,66,30
30279,64,33
30280,61,32
30281,52,31
30282,68,26
30283,72,36
30284,60,33
30285,55,35
30286,63,34
30287,46,29
30288,73,31
30289,63,30
30290,68,30
30291,52,28
30292,64,31
30293,75,32
30294,66,36
30295,56,30
30296,51,28
30297,71,33
30298,56,23
30299,70,36
30300,85,4
30301,66,33
30302,75,29
30303,62,31
30304,67,33
30305,75,29
30306,71,34
30307,67,34
30308,78,36
30309,69,32
30310,79,30
30311,69,34
30312,77,34
30313,66,30
30314,66,32
30315,63,35
30316,69,36
30317,63,32
30318,65,37
30319,53,32
30320,69,33
30321,59,37
30322,77,34
30323,66,34
30324,53,26
30325,72,29
30326,68,31
30327,63,20
30328,39,29
30329,58,34
30330,66,27
30331,57,32
30332,69,34
30333,60,35
30334,63,30
30335,68,31
30336,62,31
30337,64,33
30338,73,28
30339,66,23
30340,62,33
30341,63,35
30342,62,37
30343,64,34
30344,74,35
30345,61,28
30346,51,35
30347,74,34
30348,65,32
30349,59,29
30350,54,32
30351,67,36
30352,51,37
30353,69,24
30354,59,36
30355,59,31
30356,53,29
30357,60,28
30358,71,29
30359,76,30
30360,50,34
30361,59,27
30362,62,34
30363,77,0
30364,64,32
30365,64,27
30366,50,34
30367,53,37
30368,59,34
30369,68,36
30370,65,30
30371,57,31
30372,64,34
30373,68,27
30374,66,13
30375,62,33
30376,73,33
30377,64,28
30378,61,30
30379,52,34
30380,75,33
30381,58,38
30382,74,27
30383,68,29
30384,61,30
30385,68,30
30386,70,31
30387,70,29
30388,63,30
30389,74,37
30390,64,36
30391,58,32
30392,65,38
30393,50,28
30394,54,29
30395,63,28
30396,64,30
30397,65,25
30398,62,32
30399,63,32
30400,63,34
30401,53,29
30402,59,34
30403,71,33
30404,78,37
30405,49,32
30406,72,28
30407,47,34
30408,64,34
30409,79,36
30410,67,34
30411,74,34
30412,67,28
30413,56,33
30414,62,28
30415,57,28
30416,57,30
30417,68,30
30418,61,35
30419,60,32
30420,81,26
30421,68,28
30422,49,30
30423,75,1
30424,56,36
30425,65,32
30426,54,34
30427,64,31
30428,66,34
30429,54,30
30430,78,27
30431,57,34
30432,79,6
30433,66,28
30434,40,29
30435,74,35
30436,84,31
30437,58,33
30438,59,30
30439,67,28
30440,82,32
30441,76,28
30442,64,34
30443,56,35
30444,51,27
30445,72,29
30446,84,16
30447,61,33
30448,74,36
30449,65,34
30450,72,30
30451,61,31
30452,47,27
30453,79,36
30454,47,28
30455,61,36
30456,77,30
30457,52,33
30458,74,21
30459,57,31
30460,60,36
30461,56,36
30462,59,31
30463,76,35
30464,68,34
30465,68,36
30466,61,32
30467,73,33
30468,67,31
30469,66,32
30470,61,33
30471,49,30
30472,63,29
30473,52,29
30474,74,25
30475,75,28
30476,56,35
30477,64,20
30478,67,25
30479,76,39
30480,76,35
30481,59,31
30482,85,30
30483,34,28
30484,68,32
30485,55,27
30486,67,36
30487,70,31
30488,70,29
30489,51,32
30490,48,29
30491,70,36
30492,60,30
30493,45,28
30494,63,38
30495,69,34
30496,55,36
30497,43,30
30498,65,36
30499,64,33
30500,60,32
30501,65,28
30502,62,36
30503,69,36
30504,58,31
30505,56,25
30506,77,36
30507,65,33
30508,62,31
30509,61,33
30510,60,29
30511,68,30
30512,59,30
30513,69,35
30514,72,30
30515,57,36
30516,60,35
30517,59,33
30518,73,35
30519,63,35
30520,66,29
30521,62,31
30522,53,27
30523,84,34
30524,66,34
30525,68,36
30526,57,31
30527,62,32
30528,65,33
30529,50,32
30530,67,33
30531,63,32
30532,77,33
30533,64,30
30534,56,29
30535,70,25
30536,66,28
30537,54,31
30538,74,31
30539,53,31
30540,46,32
30541,73,28
30542,80,27
30543,72,24
30544,56,35
30545,52,28
30546,74,31
30547,51,31
30548,65,30
30549,73,25
30550,57,30
30551,64,36
30552,66,27
30553,76,32
30554,78,34
30555,65,33
30556,71,33
30557,62,31
30558,64,34
30559,67,33
30560,58,32
30561,50,28
30562,73,36
30563,79,31
30564,60,37
30565,60,32
30566,66,37
30567,53,31
30568,56,29
30569,68,31
30570,62,32
30571,73,30
30572,78,24
30573,55,28
30574,53,29
30575,67,31
30576,71,24
30577,68,35
30578,64,32
30579,59,34
30580,45,30
30581,64,34
30582,63,33
30583,66,34
30584,66,29
30585,58,34
30586,69,30
30587,64,35
30588,62,34
30589,63,31
30590,68,23
30591,67,36
30592,63,33
30593,66,34
30594,52,35
30595,86,20
30596,63,31
30597,60,35
30598,67,30
30599,75,30
30600,50,33
30601,80,29
30602,49,28
30603,64,30
30604,47,31
30605,71,35
30606,73,25
30607,69,36
30608,63,28
30609,58,26
30610,66,33
30611,68,33
30612,54,32
30613,71,32
30614,75,34
30615,44,29
30616,59,33
30617,69,35
30618,63,24
30619,60,27
30620,59,33
30621,54,24
30622,69,36
30623,56,35
30624,59,31
30625,70,34
30626,77,30
30627,70,32
30628,67,36
30629,64,25
30630,49,24
30631,62,29
30632,68,35
30633,67,33
30634,70,37
30635,49,35
30636,52,30
30637,57,30
30638,54,33
30639,56,35
30640,70,34
30641,78,29
30642,59,36
30643,65,31
30644,58,32
30645,74,35
30646,47,34
30647,74,33
30648,73,30
30649,66,30
30650,62,35
30651,63,34
30652,65,35
30653,66,34
30654,62,36
30655,52,34
30656,74,37
30657,64,29
30658,50,32
30659,64,32
30660,62,35
30661,77,34
30662,73,32
30663,64,33
30664,58,28
30665,66,36
30666,71,35
30667,57,29
30668,60,32
30669,64,30
30670,69,26
30671,58,34
30672,56,33
30673,45,34
30674,61,25
30675,78,34
30676,69,36
30677,73,36
30678,56,33
30679,66,35
30680,68,29
30681,41,33
30682,57,37
30683,53,31
30684,58,33
30685,58,27
30686,60,24
30687,55,35
30688,68,24
30689,67,36
30690,53,36
30691,64,30
30692,57,33
30693,75,38
30694,59,25
30695,60,32
30696,76,30
30697,63,29
30698,64,28
30699,59,31
30700,58,32
30701,56,31
30702,55,29
30703,81,29
30704,63,36
30705,63,32
30706,72,36
30707,73,32
30708,45,28
30709,62,29
30710,62,31
30711,59,29
30712,78,32
30713,63,21
30714,60,32
30715,57,33
30716,66,34
30717,69,32
30718,57,30
30719,56,32
30720,71,26
30721,50,36
30722,64,34
30723,68,35
30724,57,33
30725,65,36
30726,58,29
30727,57,34
30728,75,31
30729,62,27
30730,68,30
30731,62,29
30732,45,32
30733,58,36
30734,57,36
30735,51,31
30736,63,26
30737,56,34
30738,72,31
30739,89,32
30740,75,5
30741,73,31
30742,57,31
30743,64,24
30744,62,33
30745,64,35
30746,77,27
30747,52,28
30748,48,29
30749,65,26
30750,59,34
30751,60,32
30752,52,31
30753,59,30
30754,66,31
30755,61,33
30756,55,34
30757,70,32
30758,46,29
30759,58,28
30760,77,36
30761,57,27
30762,68,37
30763,56,34
30764,70,27
30765,71,30
30766,52,32
30767,57,31
30768,68,36
30769,66,33
30770,51,31
30771,63,37
30772,61,32
30773,65,36
30774,66,34
30775,67,30
30776,63,30
30777,71,31
30778,69,36
30779,63,32
30780,68,38
30781,75,25
30782,68,28
30783,60,35
30784,64,37
30785,66,25
30786,63,34
30787,68,24
30788,59,30
30789,64,36
30790,77,32
30791,67,33
30792,83,34
